CustomerID,InvoiceNo,Basket Price,categ_0,categ_1,categ_2,categ_3,categ_4,InvoiceDate
17268,549447,138.24,0.0,0.0,0.0,138.24,0.0,2011-04-08 13:20:00.000000000
17268,549541,138.24,0.0,0.0,0.0,138.24,0.0,2011-04-10 10:16:00.000000000
17268,559795,35.0,0.0,35.0,0.0,0.0,0.0,2011-07-12 13:26:00.000000000
17272,547350,657.6799999999998,69.5,159.29999999999998,132.0,266.28,30.6,2011-03-22 12:05:00.000001280
17272,554489,747.6599999999997,87.5,132.6,348.95000000000005,125.21000000000001,53.4,2011-05-24 13:46:00.000001024
17277,541784,717.0200000000001,47.6,202.6,150.8,50.019999999999996,266.0,2011-01-21 12:37:00.000001536
17277,551125,348.33000000000004,130.75,0.0,168.3,0.0,49.28,2011-04-26 12:47:00.000000000
17278,549832,246.04000000000008,69.7,52.199999999999996,45.3,61.13999999999999,17.700000000000003,2011-04-12 13:10:00.000000000
17282,543800,723.9,106.55,397.70000000000005,52.75,122.55000000000001,44.35000000000001,2011-02-13 11:36:00.000000000
17282,557256,274.56,0.0,193.92,0.0,80.64,0.0,2011-06-19 10:20:00.000000000
17284,540473,710.1600000000003,64.60000000000001,238.32,118.05,165.29000000000002,123.9,2011-01-07 14:31:00.000002560
17284,550389,202.28999999999996,11.9,53.650000000000006,9.75,76.45000000000002,50.540000000000006,2011-04-18 11:53:00.000001280
17284,556828,184.19000000000005,0.0,64.55000000000001,13.0,48.69999999999999,57.94,2011-06-15 10:38:59.999998976
17284,558083,108.53,0.0,8.75,48.75,23.28,27.75,2011-06-26 11:47:00.000000000
17287,536681,113.91999999999999,38.25,48.71999999999999,3.25,0.0,23.7,2010-12-02 12:22:00.000000000
17287,537601,108.78,23.85,77.28,0.0,0.0,7.6499999999999995,2010-12-07 12:43:00.000000000
17287,548642,145.23999999999998,19.9,70.14,8.3,26.099999999999994,20.799999999999997,2011-04-01 13:00:00.000000000
17287,553571,132.4,118.19999999999999,0.0,11.25,0.0,2.95,2011-05-18 09:35:00.000000000
17287,560576,202.06999999999996,51.300000000000004,72.83,40.650000000000006,26.339999999999996,10.950000000000001,2011-07-19 14:58:59.999999232
17288,539248,133.56,0.0,90.0,0.0,43.56,0.0,2010-12-16 13:33:00.000000000
17288,541290,103.56,0.0,60.0,0.0,43.56,0.0,2011-01-17 13:25:00.000000000
17288,544329,53.4,0.0,30.0,0.0,23.400000000000002,0.0,2011-02-17 16:43:00.000000000
17288,548566,127.30000000000001,13.9,90.0,0.0,23.400000000000002,0.0,2011-04-01 10:27:00.000000000
17288,553371,245.88,0.0,245.88,0.0,0.0,0.0,2011-05-16 14:32:00.000000000
17289,556487,164.45000000000002,28.7,52.989999999999995,7.9,48.05,26.810000000000002,2011-06-12 13:50:59.999998976
17291,543202,550.8000000000001,550.8000000000001,0.0,0.0,0.0,0.0,2011-02-04 13:04:00.000000000
17293,538646,346.14000000000004,63.75,145.69,73.95,52.550000000000004,10.2,2010-12-13 14:55:00.000000000
17293,543256,123.21,0.0,32.5,57.3,33.410000000000004,0.0,2011-02-04 15:54:00.000000000
17293,559160,235.82000000000002,21.8,132.36,15.0,26.950000000000003,39.71,2011-07-06 16:15:00.000000256
17299,557316,151.63000000000005,0.0,49.4,0.0,82.45,19.78,2011-06-19 16:04:00.000000000
17302,543288,182.85000000000002,0.0,52.199999999999996,52.050000000000004,20.4,58.2,2011-02-07 10:14:00.000000000
17302,553178,120.27000000000001,0.0,10.8,33.75,37.97,37.75,2011-05-15 11:29:00.000000768
17303,538635,250.03999999999994,75.65,53.75999999999999,20.35,38.93,61.35000000000001,2010-12-13 13:32:00.000000000
17306,539721,324.0,0.0,0.0,0.0,324.0,0.0,2010-12-21 13:34:00.000000000
17306,541814,732.14,0.0,258.24,254.99999999999997,0.0,218.9,2011-01-21 15:41:00.000000000
17306,544164,601.94,0.0,258.24,0.0,108.0,235.70000000000002,2011-02-16 13:02:00.000000000
17306,546011,367.20000000000005,0.0,0.0,0.0,216.0,151.20000000000002,2011-03-08 16:31:00.000000000
17306,546775,152.64,0.0,152.64000000000001,0.0,0.0,0.0,2011-03-16 15:58:00.000000000
17306,548222,396.6,0.0,105.6,254.99999999999997,36.0,0.0,2011-03-30 10:16:00.000000000
17306,548223,152.64,0.0,152.64000000000001,0.0,0.0,0.0,2011-03-30 10:18:00.000000000
17306,553867,451.70000000000005,0.0,0.0,0.0,216.0,235.70000000000002,2011-05-19 14:19:00.000000000
17306,557133,291.5,0.0,291.5,0.0,0.0,0.0,2011-06-17 09:11:00.000000000
17306,557134,511.80000000000007,0.0,105.6,254.99999999999997,0.0,151.20000000000002,2011-06-17 09:12:00.000000000
17306,557135,461.9,0.0,0.0,135.0,242.4,84.5,2011-06-17 09:12:00.000000000
17306,559044,426.2,0.0,0.0,275.0,151.2,0.0,2011-07-05 15:37:00.000000000
17306,560605,611.24,0.0,152.64000000000001,275.0,108.0,75.60000000000001,2011-07-20 09:30:00.000000000
17311,542284,556.46,218.0,121.19999999999999,25.5,120.96,70.80000000000001,2011-01-27 10:56:00.000000000
17312,558765,145.79999999999998,0.0,15.0,0.0,72.60000000000001,58.20000000000001,2011-07-03 13:12:00.000000000
17312,559361,253.7,7.95,0.0,0.0,0.95,244.79999999999998,2011-07-07 20:07:00.000000000
17312,561035,244.8,0.0,0.0,0.0,0.0,244.79999999999998,2011-07-24 11:52:00.000000000
17314,542641,203.8,168.39999999999998,0.0,0.0,0.0,35.400000000000006,2011-01-31 11:25:00.000000000
17314,542786,359.44999999999993,55.5,74.1,19.8,71.15,138.9,2011-02-01 10:14:59.999999488
17314,547885,213.3,95.4,67.5,15.0,0.0,35.400000000000006,2011-03-28 09:16:00.000000000
17314,557898,517.0500000000001,55.50000000000001,173.13,114.6,123.11999999999999,50.7,2011-06-23 14:34:59.999999232
17314,559980,202.87,124.95,19.799999999999997,0.0,58.12,0.0,2011-07-14 11:28:00.000000000
17315,539404,101.97,6.75,22.25,44.7,19.82,8.45,2010-12-17 12:24:00.000000000
17315,540005,186.41000000000003,31.6,80.88,23.5,11.03,39.4,2011-01-04 10:38:00.000000000
17315,541669,331.75999999999993,16.95,207.26,26.8,5.1,75.65,2011-01-20 12:29:00.000000256
17315,543246,103.25000000000001,36.35,3.75,9.2,31.2,22.75,2011-02-04 14:14:00.000000000
17315,543477,15.0,0.0,15.0,0.0,0.0,0.0,2011-02-08 15:30:00.000000000
17315,544036,188.7,188.7,0.0,0.0,0.0,0.0,2011-02-15 11:30:00.000000000
17315,544633,131.8,0.0,86.32000000000001,0.0,10.08,35.400000000000006,2011-02-22 10:59:00.000000000
17315,545602,109.16,0.0,1.95,14.850000000000001,61.760000000000005,30.6,2011-03-04 11:49:00.000000000
17315,546418,109.57999999999998,10.08,8.7,45.65,0.0,45.150000000000006,2011-03-13 10:57:00.000000000
17315,547107,174.16000000000003,26.8,101.76,0.0,0.0,45.6,2011-03-21 11:34:00.000000000
17315,548150,142.28,6.95,75.62,13.45,42.36,3.9,2011-03-29 12:54:59.999999744
17315,548447,205.75,0.0,53.0,3.95,26.400000000000002,122.39999999999999,2011-03-31 10:53:00.000000000
17315,550025,146.00000000000003,0.0,0.0,0.0,0.0,146.0,2011-04-14 11:19:00.000000000
17315,550030,42.9,0.0,42.89999999999999,0.0,0.0,0.0,2011-04-14 11:28:00.000000000
17315,550828,110.70000000000002,10.95,13.3,17.4,0.85,68.2,2011-04-21 10:19:00.000000000
17315,551555,108.87,0.0,30.0,0.0,69.12,9.75,2011-05-03 10:25:00.000000000
17315,552537,111.03000000000002,0.0,49.86,11.45,41.72,8.0,2011-05-10 10:11:00.000000000
17315,553008,191.44,19.9,62.94,74.9,3.45,30.250000000000004,2011-05-12 16:52:00.000000000
17315,554090,117.92999999999998,11.95,6.6,29.85,26.340000000000003,43.19,2011-05-22 12:22:00.000000000
17315,555200,262.61,9.95,63.8,94.3,60.96,33.6,2011-06-01 12:05:00.000000000
17315,559112,215.25,19.9,15.0,26.5,0.0,153.85,2011-07-06 11:59:00.000000000
17315,559336,112.31,0.0,11.549999999999999,9.9,69.12,21.740000000000002,2011-07-07 16:17:00.000000000
17315,559938,112.81000000000002,32.65,0.0,32.15,2.51,45.50000000000001,2011-07-14 10:15:00.000000000
17315,561394,144.8,0.0,0.0,60.8,0.0,84.0,2011-07-27 10:10:00.000000000
17320,537428,450.91999999999996,201.65,43.2,40.95,61.32,103.8,2010-12-06 15:38:00.000000000
17320,550334,459.17999999999995,206.65,30.0,19.5,96.67999999999999,106.35,2011-04-17 14:09:00.000000768
17323,544464,136.64000000000001,3.4,42.7,34.6,50.89,5.050000000000001,2011-02-20 14:37:59.999999488
17323,552310,149.38000000000002,0.0,67.03,9.9,45.34999999999999,27.1,2011-05-08 15:22:00.000001024
17323,558087,135.36999999999998,0.0,43.15,3.75,86.36999999999999,2.1,2011-06-26 12:04:00.000000000
17324,537780,127.05000000000001,0.0,0.0,107.4,19.65,0.0,2010-12-08 12:45:00.000000000
17324,540866,575.18,0.0,405.44,0.0,169.74,0.0,2011-01-12 11:21:00.000000000
17325,545648,96.8,0.0,96.8,0.0,0.0,0.0,2011-03-04 13:09:00.000000000
17329,542585,243.35999999999996,31.8,11.3,169.95999999999998,0.0,30.3,2011-01-28 15:29:00.000000000
17334,543170,296.1,0.0,79.19999999999999,0.0,105.9,111.00000000000001,2011-02-04 09:03:00.000000000
17334,543622,10.5,0.0,0.0,0.0,10.5,0.0,2011-02-10 14:59:00.000000000
17337,543040,950.1800000000007,207.89999999999998,224.73999999999995,144.54999999999998,215.6400000000001,157.34999999999997,2011-02-02 17:05:59.999997184
17337,548714,459.5,114.05000000000001,148.51999999999998,57.45,45.13,94.35000000000001,2011-04-03 15:07:00.000002304
17337,553035,490.27999999999986,130.10000000000002,134.55000000000004,89.59000000000002,57.96000000000003,78.08000000000001,2011-05-12 20:13:00.000001792
17337,559682,32.95,0.0,30.0,0.0,0.0,2.95,2011-07-11 14:55:00.000000000
17338,538626,767.5999999999998,27.849999999999998,93.75,416.80000000000007,73.75,155.45000000000005,2010-12-13 12:57:00.000001536
17338,540968,770.7500000000001,109.0,185.83,280.7,25.369999999999997,169.85000000000002,2011-01-12 13:40:00.000001280
17338,544586,1100.250000000001,156.80000000000004,271.24,266.79999999999995,74.05,331.3600000000001,2011-02-21 15:04:00.000000256
17338,550477,682.2000000000002,111.94999999999999,109.36999999999996,114.0,57.989999999999995,288.89,2011-04-18 14:00:59.999998720
17338,553710,300.05,52.74999999999999,40.209999999999994,66.45,2.55,138.08999999999997,2011-05-18 15:34:59.999998976
17338,558709,591.2299999999999,97.25,73.36000000000001,137.05,107.66999999999999,175.90000000000003,2011-07-01 13:01:59.999997440
17339,538087,60.0,0.0,0.0,60.0,0.0,0.0,2010-12-09 14:44:00.000000000
17340,537852,2671.27,311.29999999999995,501.22999999999996,841.45,475.39,541.9,2010-12-08 15:55:59.999997440
17340,539654,1689.1200000000001,47.6,420.15,888.0,113.42,219.95,2010-12-20 17:05:00.000001280
17340,549578,834.6800000000001,195.8,224.58,89.4,69.48,255.42,2011-04-11 08:49:00.000001024
17340,555009,582.69,126.9,114.93,90.0,43.440000000000005,207.42000000000002,2011-05-31 10:32:00.000000000
17340,559676,1180.1199999999997,419.7,225.3,265.7,73.52,195.89999999999998,2011-07-11 14:40:00.000000000
17340,559677,15.0,0.0,0.0,15.0,0.0,0.0,2011-07-11 14:40:00.000000000
17341,537781,416.6099999999999,58.150000000000006,132.74000000000004,42.85000000000001,40.77000000000001,142.1,2010-12-08 12:45:59.999999232
17341,559123,251.18,51.0,23.319999999999997,29.700000000000003,94.25,52.91000000000001,2011-07-06 12:26:00.000000000
17341,559126,14.5,0.0,14.5,0.0,0.0,0.0,2011-07-06 12:33:00.000000000
17343,539478,193.63999999999996,93.95000000000002,25.249999999999996,69.75,1.7399999999999998,2.95,2010-12-19 15:07:00.000000000
17345,554916,82.78999999999999,10.9,3.35,0.0,20.849999999999998,47.69,2011-05-27 12:26:00.000000000
17345,554918,42.59,22.9,0.0,7.5,5.08,7.11,2011-05-27 12:29:00.000000000
17346,536551,134.10999999999999,8.5,56.55,34.4,18.010000000000005,16.650000000000002,2010-12-01 14:34:00.000000512
17346,538942,101.23,9.95,16.33,71.99999999999999,0.0,2.95,2010-12-15 11:14:00.000000000
17346,543907,102.61999999999999,28.65,32.92,8.5,17.3,15.25,2011-02-14 12:16:00.000000000
17346,550298,223.42000000000002,12.5,69.2,0.0,33.03,108.69000000000001,2011-04-15 16:10:59.999998720
17346,553833,222.30999999999992,25.2,86.62,18.75,25.050000000000008,66.69,2011-05-19 11:41:00.000001280
17346,555560,146.15000000000006,6.25,50.109999999999985,7.2,54.19000000000001,28.400000000000002,2011-06-05 14:20:00.000000000
17346,556740,147.42000000000004,12.5,31.41,4.15,68.15999999999998,31.200000000000003,2011-06-14 12:05:59.999999232
17348,543997,160.15000000000003,18.45,54.699999999999996,19.8,64.25,2.95,2011-02-15 10:49:00.000001024
17349,556596,98.25,20.7,20.35,0.0,57.2,0.0,2011-06-13 14:29:00.000000000
17351,546405,198.6,198.6,0.0,0.0,0.0,0.0,2011-03-11 16:05:00.000000000
17351,557959,228.69999999999996,180.79999999999998,1.45,25.55,16.7,4.2,2011-06-23 19:29:00.000000000
17353,559519,870.0,0.0,870.0,0.0,0.0,0.0,2011-07-08 16:17:00.000000000
17356,542796,178.21999999999997,0.0,110.15,22.5,45.569999999999986,0.0,2011-02-01 11:06:59.999999744
17358,539471,241.65999999999997,15.45,50.15,24.4,29.36,122.30000000000001,2010-12-19 14:16:00.000000000
17358,543547,119.15000000000002,40.2,31.25,26.3,0.0,21.4,2011-02-09 16:57:00.000000000
17360,556107,320.9000000000001,45.4,37.31999999999999,128.30000000000004,35.03,74.84999999999998,2011-06-08 17:09:00.000001536
17361,544475,45.0,0.0,0.0,45.0,0.0,0.0,2011-02-21 09:55:00.000000000
17361,555651,218.92000000000002,132.10000000000002,16.65,48.95,0.42,20.799999999999997,2011-06-06 14:02:00.000000000
17362,543053,149.99999999999997,5.95,55.0,19.8,0.0,69.24999999999999,2011-02-03 10:26:00.000000000
17362,550152,162.23000000000002,35.95,30.05,4.95,52.23,39.05,2011-04-14 14:42:59.999999488
17364,540992,394.38000000000017,86.05,77.60000000000001,42.0,102.73000000000002,86.0,2011-01-12 16:57:00.000001280
17364,544887,504.56,96.9,88.4,78.0,138.91000000000003,102.35000000000001,2011-02-24 11:54:00.000002304
17364,548192,247.45000000000002,53.25,106.5,29.700000000000003,23.400000000000002,34.6,2011-03-29 15:22:00.000000000
17364,552231,628.85,273.9,153.15,64.65,72.0,65.15,2011-05-06 15:46:59.999998720
17364,553848,284.76000000000005,0.0,153.0,54.6,7.800000000000001,69.36,2011-05-19 12:50:00.000000000
17364,561125,531.9599999999998,129.89999999999998,182.5,95.3,38.16,86.10000000000001,2011-07-25 12:58:00.000000256
17365,540798,727.36,39.8,198.5,156.45000000000002,208.45999999999995,124.15000000000003,2011-01-11 12:10:59.999998464
17365,540799,15.299999999999997,0.0,0.0,0.0,0.0,15.299999999999999,2011-01-11 12:12:00.000000000
17365,548451,541.0499999999998,46.849999999999994,133.89999999999998,48.45,244.35,67.5,2011-03-31 11:25:00.000001536
17365,554382,609.2800000000001,15.95,234.5,96.60000000000001,121.63000000000001,140.6,2011-05-24 11:54:59.999998464
17365,557846,443.81999999999994,39.15,113.83,94.2,193.69,2.95,2011-06-23 10:44:00.000000000
17367,550288,167.55,8.5,36.699999999999996,35.45,60.800000000000004,26.1,2011-04-15 14:21:00.000001024
17368,540273,13.44,0.0,0.0,0.0,13.44,0.0,2011-01-06 11:57:00.000000000
17368,540997,117.41000000000001,0.0,70.85,0.0,46.559999999999995,0.0,2011-01-13 09:55:00.000000000
17368,547811,194.92000000000002,24.15,68.75,0.0,96.92,5.1,2011-03-25 14:01:00.000000000
17368,557063,160.35,55.55,14.15,17.0,55.8,17.849999999999998,2011-06-16 15:01:00.000000512
17368,557272,535.0,535.0,0.0,0.0,0.0,0.0,2011-06-19 11:42:00.000000000
17370,557857,110.7,0.0,87.3,0.0,0.0,23.4,2011-06-23 11:50:00.000000000
17371,538656,92.14,50.04,42.1,0.0,0.0,0.0,2010-12-13 15:20:00.000000000
17372,538418,168.45999999999992,0.0,54.69999999999999,21.25,41.16000000000001,51.35000000000001,2010-12-12 12:00:00.000000000
17372,538852,198.06999999999996,19.85,16.85,75.10000000000001,22.119999999999997,64.15,2010-12-14 13:33:00.000001024
17372,542258,162.40000000000003,34.55,17.85,17.4,7.05,85.55000000000001,2011-01-26 17:08:00.000000000
17372,549556,212.12000000000006,29.799999999999997,74.85000000000001,48.400000000000006,21.070000000000004,38.00000000000001,2011-04-10 12:53:00.000001280
17372,556207,128.76,17.0,52.05,15.0,36.39,8.32,2011-06-09 13:50:00.000000000
17372,558102,185.82000000000008,52.5,38.74999999999999,78.8,9.870000000000001,5.9,2011-06-26 14:05:59.999998720
17373,542649,145.24999999999997,23.85,38.949999999999996,14.850000000000001,37.550000000000004,30.05,2011-01-31 11:46:00.000000000
17373,561670,142.04999999999998,0.0,58.2,19.5,27.35,37.0,2011-07-28 17:15:00.000000000
17374,545524,191.95000000000005,147.10000000000002,0.0,44.85,0.0,0.0,2011-03-03 12:53:00.000000000
17374,551880,303.82,275.3,28.52,0.0,0.0,0.0,2011-05-05 09:05:00.000000000
17375,538655,109.71000000000001,28.35,19.8,29.3,22.11,10.15,2010-12-13 15:16:00.000000000
17375,542741,176.65999999999997,0.0,19.8,46.75,99.06,11.05,2011-01-31 16:02:00.000000000
17375,554509,113.72999999999999,50.85000000000001,5.83,17.7,15.440000000000001,23.909999999999997,2011-05-24 15:45:00.000000768
17376,542899,105.85000000000001,9.95,29.2,66.7,0.0,0.0,2011-02-01 14:12:00.000000000
17377,536500,223.90000000000003,71.4,19.4,114.5,18.599999999999998,0.0,2010-12-01 12:35:00.000000256
17377,537898,364.40000000000003,112.85,22.05,182.8,1.1,45.599999999999994,2010-12-09 10:42:00.000000000
17377,539454,196.78,0.0,7.8,170.75,3.4799999999999995,14.75,2010-12-17 17:12:00.000000000
17377,543590,216.57999999999998,23.8,11.7,98.95,36.129999999999995,46.0,2011-02-10 11:44:00.000000000
17377,544916,132.17000000000002,23.8,11.7,51.95,23.52,21.2,2011-02-24 15:42:00.000000000
17377,546163,146.23000000000002,13.9,7.8,69.15,3.4799999999999995,51.9,2011-03-10 10:03:00.000000000
17377,548012,317.55999999999995,159.95,5.85,75.75,21.11,54.900000000000006,2011-03-29 11:15:00.000000000
17377,557284,133.07,29.75,3.9,75.45,15.120000000000001,8.850000000000001,2011-06-19 12:29:00.000000000
17381,536735,211.2,0.0,211.2,0.0,0.0,0.0,2010-12-02 12:58:00.000000000
17381,536736,824.88,0.0,466.56,0.0,358.32,0.0,2010-12-02 12:59:00.000000000
17381,537235,2567.64,1326.0,1068.8400000000001,0.0,172.79999999999998,0.0,2010-12-06 09:45:00.000000000
17381,540636,212.0,0.0,212.0,0.0,0.0,0.0,2011-01-10 12:04:00.000000000
17381,543192,1987.6200000000001,0.0,774.72,101.7,1111.2,0.0,2011-02-04 11:55:00.000000000
17381,543588,1127.5200000000002,0.0,38.160000000000004,732.24,357.12,0.0,2011-02-10 11:40:00.000000000
17381,543589,191.0,0.0,106.0,0.0,85.0,0.0,2011-02-10 11:41:00.000000000
17381,544320,57.6,0.0,0.0,0.0,57.599999999999994,0.0,2011-02-17 15:40:00.000000000
17381,545748,1588.68,0.0,235.92,510.36,525.6,316.8000000000001,2011-03-07 11:52:00.000000000
17381,545752,431.28,0.0,270.0,0.0,161.28,0.0,2011-03-07 11:54:00.000000000
17381,548704,937.71,0.0,441.12,84.75,411.84,0.0,2011-04-03 11:45:00.000000000
17381,548705,189.12,0.0,50.88,0.0,138.23999999999998,0.0,2011-04-03 11:47:00.000000000
17381,550156,501.11999999999995,0.0,305.28000000000003,0.0,195.83999999999997,0.0,2011-04-14 15:02:00.000000000
17381,550917,721.44,0.0,152.64000000000001,0.0,568.8,0.0,2011-04-21 13:40:00.000000000
17381,552181,1484.4,0.0,528.0,510.0,152.4,294.0,2011-05-06 13:36:00.000000000
17381,553927,784.9200000000001,0.0,0.0,67.8,717.1199999999999,0.0,2011-05-20 09:56:00.000000000
17381,556505,462.9599999999999,0.0,316.79999999999995,0.0,146.16,0.0,2011-06-13 09:43:00.000000000
17381,556506,50.88,0.0,50.88,0.0,0.0,0.0,2011-06-13 09:44:00.000000000
17381,559637,1236.48,0.0,680.64,0.0,555.84,0.0,2011-07-11 12:15:00.000000000
17381,559638,248.5,0.0,102.82000000000001,0.0,103.67999999999999,42.0,2011-07-11 12:17:00.000000000
17384,551862,227.64999999999998,220.15,7.5,0.0,0.0,0.0,2011-05-04 16:07:00.000000000
17386,558182,434.04,0.0,127.2,22.5,0.0,284.34000000000003,2011-06-27 12:11:00.000000000
17386,558203,179.28000000000003,0.0,0.0,0.0,0.0,179.28000000000003,2011-06-27 13:51:00.000000000
17388,544999,381.6,0.0,381.6,0.0,0.0,0.0,2011-02-25 12:28:00.000000000
17388,552970,381.6,0.0,381.6,0.0,0.0,0.0,2011-05-12 13:41:00.000000000
17388,561878,189.83000000000004,62.599999999999994,39.7,29.15,0.0,58.379999999999995,2011-07-31 12:34:00.000000000
17389,540985,105.54,76.5,0.0,0.0,3.84,25.200000000000003,2011-01-12 15:48:00.000000000
17389,541124,131.39999999999998,131.39999999999998,0.0,0.0,0.0,0.0,2011-01-14 09:54:00.000000000
17389,542230,227.39999999999998,116.69999999999999,0.0,45.0,0.0,65.7,2011-01-26 13:38:00.000000000
17389,542739,212.99999999999997,182.39999999999998,0.0,0.0,0.0,30.599999999999998,2011-01-31 15:57:00.000000000
17389,544350,96.9,96.9,0.0,0.0,0.0,0.0,2011-02-18 10:07:00.000000000
